# file...... ./glm_output/meter_33.csv
# date...... Tue May  2 10:06:58 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tn_meter_4br_124:measured_real_power,tn_meter_4br_136:measured_real_power,tn_meter_1br_34:measured_real_power,tn_meter_2br_330:measured_real_power,tn_meter_3br_322:measured_real_power,tn_meter_5br_90:measured_real_power,tn_meter_3br_327:measured_real_power,tn_meter_4br_337:measured_real_power,tn_meter_1br_128:measured_real_power,tn_meter_5br_311:measured_real_power,tn_meter_1br_313:measured_real_power,tn_meter_1br_107:measured_real_power,tn_meter_1br_265:measured_real_power,tn_meter_2br_279:measured_real_power,tn_meter_1br_85:measured_real_power,tn_meter_5br_1:measured_real_power,tn_meter_3br_234:measured_real_power,tn_meter_3br_311:measured_real_power,tn_meter_2br_216:measured_real_power,tn_meter_5br_215:measured_real_power,tn_meter_2br_208:measured_real_power,tn_meter_4br_257:measured_real_power,tn_meter_5br_252:measured_real_power,tn_meter_3br_247:measured_real_power,tn_meter_4br_27:measured_real_power
2021-12-25 04:42:00 UTC,+0,+0,+0,+0,+4473.77,+0,+0,+0,+4473.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.77
2021-12-25 04:43:00 UTC,+0,+0,+0,+0,+4473.83,+0,+0,+0,+4473.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.4
2021-12-25 04:44:00 UTC,+0,+0,+0,+0,+4473.82,+0,+0,+0,+4473.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.39
2021-12-25 04:45:00 UTC,+0,+0,+0,+4470.35,+4470.35,+0,+0,+0,+4472.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:46:00 UTC,+0,+0,+0,+4469.86,+4469.86,+0,+0,+0,+4472.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:47:00 UTC,+0,+0,+0,+4479.56,+0,+0,+0,+0,+4479.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:48:00 UTC,+0,+0,+0,+4480.48,+0,+0,+0,+0,+4480.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4482.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4485.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4480.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.32
2021-12-25 04:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.26
2021-12-25 04:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.74
2021-12-25 04:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.73
2021-12-25 04:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.89
2021-12-25 04:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4478.16,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4482.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:00:00 UTC,+0,+0,+0,+0,+4487.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:01:00 UTC,+0,+0,+0,+0,+4481.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.79
2021-12-25 05:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.48
2021-12-25 05:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.82
2021-12-25 05:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.37
2021-12-25 05:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.55
2021-12-25 05:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.22
2021-12-25 05:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.75
2021-12-25 05:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.24
2021-12-25 05:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4457.74
2021-12-25 05:12:00 UTC,+0,+0,+4443.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.91
2021-12-25 05:13:00 UTC,+0,+0,+4434.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4432.09
2021-12-25 05:14:00 UTC,+0,+0,+4437.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.65
2021-12-25 05:15:00 UTC,+0,+0,+4443.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.1
2021-12-25 05:16:00 UTC,+0,+0,+4461.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.97
2021-12-25 05:17:00 UTC,+0,+0,+4468.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.25
2021-12-25 05:18:00 UTC,+0,+0,+4464.48,+0,+0,+4464.48,+0,+0,+0,+0,+0,+0,+4464.48,+4464.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.91
2021-12-25 05:19:00 UTC,+0,+0,+4459.6,+0,+0,+4459.6,+0,+0,+0,+0,+0,+0,+4462.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.03,+0,+4462.03
2021-12-25 05:20:00 UTC,+0,+0,+4462.73,+0,+0,+4462.73,+0,+0,+0,+0,+0,+0,+4465.16,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.16,+0,+4465.16
2021-12-25 05:21:00 UTC,+0,+0,+4451.03,+0,+0,+4451.03,+0,+0,+0,+0,+0,+0,+4453.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4453.45,+0,+4453.45
2021-12-25 05:22:00 UTC,+0,+0,+4447.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.38,+0,+4447.38
2021-12-25 05:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.25,+0,+0,+0,+0,+0,+0,+0,+4433.83,+0,+4433.83,+0,+4436.25
2021-12-25 05:24:00 UTC,+4437.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.13,+0,+0,+0,+0,+0,+0,+0,+4434.71,+0,+4434.71,+0,+4432.3
2021-12-25 05:25:00 UTC,+4442.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.31,+0,+0,+0,+0,+0,+0,+0,+4439.89,+0,+4439.89,+0,+4437.47
2021-12-25 05:26:00 UTC,+4453.7,+0,+0,+0,+0,+0,+4453.7,+0,+0,+0,+0,+0,+4456.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:27:00 UTC,+4451.1,+0,+0,+0,+0,+0,+4451.1,+0,+0,+0,+0,+4451.1,+4451.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:28:00 UTC,+4441.44,+0,+0,+0,+0,+0,+4441.44,+0,+0,+0,+0,+4443.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:29:00 UTC,+4438.1,+0,+0,+0,+0,+0,+4438.1,+0,+0,+0,+0,+4440.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:30:00 UTC,+4436.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:31:00 UTC,+4450.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:32:00 UTC,+4444.77,+0,+0,+0,+4444.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:33:00 UTC,+4432.57,+0,+0,+0,+4432.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.98,+0,+0,+0,+0,+0,+0
2021-12-25 05:34:00 UTC,+4434.83,+0,+0,+0,+4434.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.24,+0,+0,+0,+4437.24,+0,+0,+0,+0,+0,+0
2021-12-25 05:35:00 UTC,+4431.49,+0,+0,+0,+4431.49,+0,+0,+0,+0,+0,+4431.49,+0,+0,+0,+4431.49,+0,+0,+0,+4433.91,+0,+0,+0,+0,+0,+0
2021-12-25 05:36:00 UTC,+4422.55,+0,+0,+0,+4422.55,+0,+0,+0,+0,+0,+4422.55,+0,+0,+0,+4422.55,+0,+0,+0,+4424.96,+0,+0,+0,+0,+0,+0
2021-12-25 05:37:00 UTC,+4418.79,+0,+0,+0,+4418.79,+0,+0,+0,+0,+0,+4418.79,+0,+0,+0,+4418.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:38:00 UTC,+4422.08,+0,+0,+0,+4422.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4424.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:39:00 UTC,+4431.36,+0,+0,+0,+4431.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4433.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:40:00 UTC,+4434.28,+4434.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:41:00 UTC,+4427.07,+4427.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.48,+0,+0,+4429.48,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:42:00 UTC,+4423.3,+4423.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4425.71,+0,+0,+4425.71,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:43:00 UTC,+4417.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.92,+0,+0,+4417.92,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:44:00 UTC,+4423.64,+0,+0,+0,+0,+4423.64,+0,+0,+0,+0,+0,+0,+0,+0,+4426.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:45:00 UTC,+4420.39,+0,+0,+0,+0,+4420.39,+0,+0,+0,+0,+0,+0,+0,+0,+4422.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:46:00 UTC,+4426.71,+0,+0,+0,+0,+4426.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:47:00 UTC,+4422.49,+0,+0,+0,+0,+4422.49,+0,+4422.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:48:00 UTC,+4430.45,+0,+0,+0,+0,+4430.45,+0,+4430.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:49:00 UTC,+4438.73,+0,+0,+0,+0,+4438.73,+0,+4438.73,+0,+0,+0,+0,+0,+0,+0,+0,+4441.15,+0,+0,+0,+0,+4441.15,+0,+0,+0
2021-12-25 05:50:00 UTC,+4443.54,+0,+0,+0,+0,+4443.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.54,+0,+0,+0,+0,+4443.54,+0,+0,+0
2021-12-25 05:51:00 UTC,+4445.82,+0,+0,+0,+0,+4445.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4445.82,+0,+0,+0,+0,+4445.82,+0,+0,+0
2021-12-25 05:52:00 UTC,+4443.82,+0,+0,+0,+0,+4443.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4446.25,+0,+0,+0
2021-12-25 05:53:00 UTC,+4432.19,+0,+0,+0,+0,+4432.19,+0,+4432.19,+4437.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.03,+0,+0,+0
2021-12-25 05:54:00 UTC,+4432.53,+0,+0,+0,+0,+4432.53,+0,+4432.53,+4434.95,+4434.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.36,+0,+0,+0
2021-12-25 05:55:00 UTC,+0,+0,+0,+0,+0,+4436.34,+0,+4436.34,+4436.34,+4436.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.75,+0,+0,+0
2021-12-25 05:56:00 UTC,+0,+0,+0,+0,+0,+4438.93,+0,+4438.93,+4438.93,+4438.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.34,+0,+0,+0
2021-12-25 05:57:00 UTC,+0,+0,+0,+0,+0,+4442.3,+0,+0,+4439.88,+4439.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.3,+0,+0,+0
2021-12-25 05:58:00 UTC,+0,+0,+0,+0,+0,+4448.96,+0,+0,+4448.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.96,+0,+0,+0
2021-12-25 05:59:00 UTC,+0,+0,+0,+0,+0,+4449.02,+0,+0,+4449.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4449.02,+0,+0,+0
2021-12-25 06:00:00 UTC,+0,+0,+0,+0,+0,+4450.56,+0,+0,+4450.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.56,+0,+0,+0
2021-12-25 06:01:00 UTC,+4439.71,+0,+0,+0,+0,+4439.71,+0,+0,+4442.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.13,+0,+0,+0
2021-12-25 06:02:00 UTC,+4443.35,+0,+0,+0,+0,+0,+0,+0,+4443.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.35,+0,+0,+0
2021-12-25 06:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4435.36,+4435.36,+0,+0,+0,+0,+0,+0,+4435.36,+0,+0,+0,+0,+4435.36,+0,+0,+0
2021-12-25 06:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4439.48,+0,+0,+0,+0,+0,+0,+4437.06,+0,+0,+0,+0,+4437.06,+0,+0,+0
2021-12-25 06:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.56,+0,+0,+0
2021-12-25 06:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.91,+0,+0,+0
2021-12-25 06:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4432.05,+0,+0,+0
2021-12-25 06:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4421.92,+0,+0,+0,+0,+0,+4421.92,+0,+4419.51,+0,+0,+0,+4419.51,+4419.51,+0,+0
2021-12-25 06:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4424.32,+0,+0,+0,+0,+0,+4424.32,+0,+4421.91,+0,+0,+0,+4421.91,+4421.91,+0,+0
2021-12-25 06:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4421,+0,+0,+0,+0,+0,+4421,+0,+4418.59,+0,+0,+0,+4418.59,+4418.59,+0,+0
2021-12-25 06:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4427,+0,+4422.18,+0,+0,+0,+4422.18,+4422.18,+0,+0
2021-12-25 06:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.21,+0,+4421.39,+0,+0,+0,+4421.39,+4421.39,+0,+0
2021-12-25 06:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.57,+0,+0,+0,+0,+0,+4424.16,+4424.16,+0,+0
2021-12-25 06:14:00 UTC,+0,+0,+0,+4428.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4428.18,+0,+0,+0,+0,+0,+4425.77,+4425.77,+0,+0
2021-12-25 06:15:00 UTC,+0,+0,+0,+4431.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.24,+4429.24,+0,+0
2021-12-25 06:16:00 UTC,+0,+0,+0,+4433.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4431.39,+4431.39,+0,+0
2021-12-25 06:17:00 UTC,+0,+0,+0,+4434.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4431.9,+4431.9,+0,+0
2021-12-25 06:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.9,+0,+0,+0,+0,+4429.9,+4429.9,+0,+0
2021-12-25 06:19:00 UTC,+4432.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4432.82,+0,+4428,+0,+0,+0,+0,+4428,+4428,+0,+0
2021-12-25 06:20:00 UTC,+4429.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.1,+0,+4424.27,+0,+0,+0,+0,+4424.27,+4424.27,+0,+0
2021-12-25 06:21:00 UTC,+4431.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4431.42,+0,+4426.59,+0,+0,+0,+0,+4426.59,+4426.59,+0,+0
2021-12-25 06:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.5,+0,+0,+0,+0,+4430.5,+0,+0,+0
2021-12-25 06:23:00 UTC,+0,+0,+0,+0,+0,+4432.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4432.26,+0,+0,+0,+0,+0,+4432.26,+0,+0,+0
2021-12-25 06:24:00 UTC,+0,+0,+0,+0,+0,+4435.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4435.58,+0,+0,+0,+0,+0,+4435.58,+0,+0,+0
2021-12-25 06:25:00 UTC,+0,+0,+0,+0,+0,+4443.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.55,+0,+0,+0,+0,+0,+4443.55,+0,+0,+0
2021-12-25 06:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4439,+0,+0,+0,+0,+0,+4439,+0,+0,+0
2021-12-25 06:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.59,+0,+0,+0,+0,+0,+4443.59,+0,+0,+0
2021-12-25 06:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4439.95,+0,+0,+0,+0,+0,+0,+0,+4439.95,+0,+0,+0,+0,+0,+4439.95,+0,+0,+0
2021-12-25 06:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4442.55,+0,+0,+0,+0,+0,+0,+0,+4442.55,+0,+0,+0,+0,+0,+4442.55,+0,+0,+0
2021-12-25 06:30:00 UTC,+0,+0,+0,+0,+0,+4437.35,+0,+4437.35,+0,+0,+0,+0,+0,+0,+0,+4439.77,+0,+0,+0,+0,+0,+4439.77,+0,+0,+0
2021-12-25 06:31:00 UTC,+0,+0,+0,+0,+0,+4444.37,+0,+4444.37,+0,+0,+0,+0,+0,+0,+0,+4446.79,+0,+0,+0,+0,+0,+4446.79,+0,+0,+0
2021-12-25 06:32:00 UTC,+0,+0,+0,+0,+0,+4452.3,+0,+4452.3,+0,+4454.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4454.73,+0,+0,+0
2021-12-25 06:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4448.09,+0,+4448.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.09,+0,+0,+0
2021-12-25 06:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4451.34,+0,+4451.34,+0,+0,+0,+0,+0,+0,+4446.49,+4446.49,+0,+0,+0,+4446.49,+0,+0,+0
2021-12-25 06:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.73,+0,+0,+0,+0,+0,+0,+4451.88,+4451.88,+0,+0,+0,+4451.88,+0,+0,+0
2021-12-25 06:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.84,+0,+0,+0,+0,+0,+0,+4432,+4432,+0,+0,+0,+4432,+0,+0,+0
2021-12-25 06:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4424.44,+0,+0,+0,+0,+0,+0,+4419.62,+4419.62,+0,+0,+0,+4419.62,+0,+0,+0
2021-12-25 06:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.58,+0,+0,+0,+4434.58,+0,+0,+0
2021-12-25 06:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.1,+0,+0,+0,+4437.1,+0,+0,+0
2021-12-25 06:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.86,+0,+0,+0,+0,+4440.44,+0,+0,+0,+4440.44,+0,+0,+0
2021-12-25 06:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.04,+0,+0,+0,+0,+4433.63,+0,+0,+0,+4433.63,+0,+0,+0
2021-12-25 06:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.56,+0,+0,+0,+0,+4428.15,+0,+0,+0,+4428.15,+0,+0,+0
2021-12-25 06:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4433.31,+0,+0,+0,+0,+0,+0,+0,+0,+4433.31,+0,+0,+0
2021-12-25 06:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4431.17,+0,+0,+0,+0,+4428.75,+0,+0,+0,+4428.75,+0,+0,+0
2021-12-25 06:45:00 UTC,+4429.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.5,+0,+0,+0,+0,+4427.09,+0,+0,+0,+4427.09,+0,+0,+0
2021-12-25 06:46:00 UTC,+4428.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4428.05,+0,+0,+0,+0,+4425.64,+0,+0,+0,+4425.64,+0,+0,+0
2021-12-25 06:47:00 UTC,+4429.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.1,+0,+0,+0,+0,+4424.27,+0,+0,+4424.27,+4424.27,+0,+0,+0
2021-12-25 06:48:00 UTC,+4427.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4427.32,+0,+0,+0,+0,+4422.5,+0,+0,+4422.5,+4422.5,+0,+0,+0
2021-12-25 06:49:00 UTC,+4426.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4423.69,+0,+4423.69,+0,+0,+4421.28,+0,+0,+4421.28,+4421.28,+0,+0,+0
2021-12-25 06:50:00 UTC,+4426.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4424.17,+0,+4424.17,+0,+0,+4421.75,+0,+0,+4421.75,+4421.75,+0,+0,+0
2021-12-25 06:51:00 UTC,+4424.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4421.82,+0,+4421.82,+0,+0,+0,+0,+0,+4421.82,+4421.82,+0,+0,+0
2021-12-25 06:52:00 UTC,+4423.03,+0,+0,+0,+0,+0,+0,+0,+0,+4418.21,+0,+0,+4418.21,+0,+4418.21,+0,+0,+0,+0,+0,+4420.62,+4420.62,+0,+0,+0
2021-12-25 06:53:00 UTC,+4420.91,+0,+0,+0,+0,+0,+0,+0,+0,+4416.09,+0,+0,+4416.09,+0,+4416.09,+0,+0,+4416.09,+0,+0,+4416.09,+4416.09,+0,+0,+0
