# file...... ./glm_output/meter_15.csv
# date...... Tue May  2 10:06:58 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tn_meter_4br_81:measured_real_power,tn_meter_2br_29:measured_real_power,tn_meter_1br_17:measured_real_power,tn_meter_2br_157:measured_real_power,tn_meter_5br_306:measured_real_power,tn_meter_2br_203:measured_real_power,tn_meter_5br_229:measured_real_power,tn_meter_3br_53:measured_real_power,tn_meter_1br_149:measured_real_power,tn_meter_1br_65:measured_real_power,tn_meter_3br_46:measured_real_power,tn_meter_3br_305:measured_real_power,tn_meter_5br_39:measured_real_power,tn_meter_3br_5:measured_real_power,tn_meter_4br_19:measured_real_power,tn_meter_2br_299:measured_real_power,tn_meter_2br_205:measured_real_power,tn_meter_3br_248:measured_real_power,tn_meter_5br_181:measured_real_power,tn_meter_3br_111:measured_real_power,tn_meter_1br_92:measured_real_power,tn_meter_5br_50:measured_real_power,tn_meter_5br_42:measured_real_power,tn_meter_5br_109:measured_real_power,tn_meter_3br_154:measured_real_power
2021-12-25 04:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.84,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4503.44,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.04,+0,+0,+0,+0,+4506.04,+0,+0,+0,+0,+0
2021-12-25 04:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.26,+0,+0,+0,+0,+4502.26,+0,+0,+0,+0,+0
2021-12-25 04:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.07,+0,+0,+0,+0,+4501.07,+0,+0,+0,+0,+0
2021-12-25 04:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.33,+0,+0,+0,+0,+4500.33,+0,+0,+0,+0,+0
2021-12-25 04:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.51,+0,+0,+0,+0,+4497.51,+0,+0,+0,+0,+0
2021-12-25 04:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502,+0,+0,+0,+0,+4502,+0,+0,+0,+0,+0
2021-12-25 04:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.6,+0,+0,+0,+0,+0,+0
2021-12-25 05:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.14,+0,+0,+0,+0,+0,+0
2021-12-25 05:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.96,+0,+0,+0,+0,+0,+0
2021-12-25 05:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.39,+0,+0,+0,+0,+0,+0
2021-12-25 05:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.77,+0,+0,+0,+0,+0,+0
2021-12-25 05:05:00 UTC,+0,+0,+0,+4480.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.82,+0,+0,+0,+0,+0,+0
2021-12-25 05:06:00 UTC,+0,+0,+0,+4481.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:07:00 UTC,+0,+0,+0,+4481.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.53,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.61,+0,+0,+0,+0,+0,+0,+4489.61
2021-12-25 05:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.93,+0,+0,+0,+0,+0,+0,+4491.93
2021-12-25 05:20:00 UTC,+0,+0,+0,+0,+0,+0,+4474.31,+4474.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.79
2021-12-25 05:21:00 UTC,+0,+0,+0,+0,+0,+0,+4465.4,+4465.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.16
2021-12-25 05:22:00 UTC,+0,+0,+0,+0,+0,+0,+4461,+4461,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4499.47
2021-12-25 05:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.26
2021-12-25 05:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:25:00 UTC,+0,+4465.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:26:00 UTC,+4471.35,+4471.35,+4473.78,+0,+0,+0,+0,+0,+0,+0,+0,+4485.4,+0,+0,+4485.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:27:00 UTC,+4470.23,+4470.23,+4472.67,+0,+0,+0,+0,+0,+0,+0,+0,+4476.62,+0,+0,+4476.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:28:00 UTC,+4466.45,+0,+4466.45,+0,+0,+0,+0,+0,+0,+0,+0,+4482.3,+0,+0,+4482.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:29:00 UTC,+0,+0,+4464.99,+0,+0,+0,+0,+0,+0,+0,+0,+4480.02,+0,+0,+4480.02,+0,+4480.02,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:30:00 UTC,+0,+0,+4461.11,+0,+0,+0,+0,+0,+0,+0,+0,+4492.15,+0,+0,+0,+0,+4492.15,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:31:00 UTC,+0,+0,+4471.65,+0,+0,+0,+0,+0,+0,+0,+0,+4490.75,+0,+0,+0,+0,+4490.75,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:32:00 UTC,+4469.27,+0,+4469.27,+0,+0,+0,+0,+0,+0,+0,+0,+4487.7,+0,+0,+4487.7,+0,+4487.7,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:33:00 UTC,+4463.67,+0,+4463.67,+0,+0,+0,+0,+0,+0,+0,+0,+4489.2,+0,+0,+4489.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:34:00 UTC,+4463.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.35,+0,+0,+4491.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:35:00 UTC,+4461.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.56,+0,+0,+4491.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:36:00 UTC,+4453.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.52,+0,+0,+4493.52,+0,+0,+0,+0,+0,+0,+0,+0,+4495.97,+0
2021-12-25 05:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.97,+0,+0,+4498.97,+0,+0,+0,+0,+0,+0,+0,+0,+4501.42,+0
2021-12-25 05:38:00 UTC,+0,+4451.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.18,+0,+0,+4496.18,+0,+0,+0,+0,+0,+0,+0,+0,+4498.63,+0
2021-12-25 05:39:00 UTC,+0,+4459.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.67,+0,+0,+4493.67,+0,+0,+0,+0,+0,+0,+0,+0,+4496.12,+0
2021-12-25 05:40:00 UTC,+0,+4460.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.24,+0,+0,+4493.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:41:00 UTC,+0,+4454.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.42,+0,+0,+4496.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4499.94,+0,+0,+4499.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.99,+0,+0,+4500.99,+0,+0,+0,+4500.99,+0,+0,+0,+4500.99,+0,+0
2021-12-25 05:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4508.77,+0,+0,+4508.77,+0,+0,+0,+4506.32,+0,+0,+0,+4506.32,+4506.32,+0
2021-12-25 05:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4507.76,+0,+0,+0,+4507.76,+0,+0,+4505.31,+0,+0,+0,+4505.31,+4505.31,+0
2021-12-25 05:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4503.3,+0,+0,+0,+4503.3,+0,+0,+4500.85,+0,+0,+0,+4500.85,+4500.85,+0
2021-12-25 05:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4503.05,+0,+0,+0,+4503.05,+0,+0,+0,+0,+0,+0,+4503.05,+4503.05,+0
2021-12-25 05:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4504.18,+0,+0,+0,+0,+0,+0,+4501.73,+4501.73,+0
2021-12-25 05:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.71,+0,+0
2021-12-25 05:50:00 UTC,+0,+0,+4463.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4514.28,+0,+0
2021-12-25 05:51:00 UTC,+0,+0,+4464.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4516.43,+0,+0
2021-12-25 05:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4508.73,+0,+4508.73,+0,+0
2021-12-25 05:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4508.22,+0,+4508.22,+0,+0
2021-12-25 05:54:00 UTC,+0,+0,+4461.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4503.87,+0,+4503.87,+4503.87,+0
2021-12-25 05:55:00 UTC,+0,+0,+4461.53,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4503.16,+0,+4503.16,+4503.16,+0
2021-12-25 05:56:00 UTC,+0,+0,+4462.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.68,+4509.68,+0
2021-12-25 05:57:00 UTC,+0,+0,+4459.13,+0,+0,+0,+0,+0,+4459.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.59,+4506.59,+0
2021-12-25 05:58:00 UTC,+0,+0,+4463.27,+0,+0,+0,+0,+0,+4463.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.23,+4509.23,+0
2021-12-25 05:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4465.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.51,+0,+0
2021-12-25 06:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.31,+0,+0
2021-12-25 06:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.06,+0,+0
2021-12-25 06:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4508.93,+0,+0
2021-12-25 06:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4513.88,+0,+0
2021-12-25 06:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4503.47,+4503.47,+4503.47,+0
2021-12-25 06:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.44,+4492.44,+4492.44,+0
2021-12-25 06:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.36,+0,+0,+0,+0,+4487.47,+4487.47,+4487.47,+0
2021-12-25 06:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493,+0,+0,+0,+0,+4488.11,+4488.11,+4488.11,+0
2021-12-25 06:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4450.8,+0,+0,+0,+0,+0,+0,+0,+0,+4497.66,+0,+0,+0,+0,+4490.31,+4490.31,+4490.31,+4490.31
2021-12-25 06:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4452.85,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.39,+0,+4498.39
2021-12-25 06:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4449.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4499.75,+0,+4499.75
2021-12-25 06:11:00 UTC,+0,+0,+0,+0,+4447.25,+0,+0,+4447.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.76,+0,+4500.76
2021-12-25 06:12:00 UTC,+0,+0,+0,+0,+4446.73,+0,+0,+4446.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4505.24,+0,+4505.24
2021-12-25 06:13:00 UTC,+0,+0,+0,+0,+4445.71,+0,+0,+4445.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.29,+4496.29,+4496.29
2021-12-25 06:14:00 UTC,+0,+0,+0,+0,+4449.69,+0,+0,+4449.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.25,+4488.25,+4488.25
2021-12-25 06:15:00 UTC,+0,+0,+0,+0,+4450.79,+0,+0,+4450.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.34,+4487.34,+4487.34
2021-12-25 06:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4456.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.81,+4482.81,+4482.81,+4482.81
2021-12-25 06:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4457.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.92,+0,+4480.92,+4480.92
2021-12-25 06:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4455.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.35,+0,+0,+4477.35
2021-12-25 06:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4455.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.26,+0,+0,+4480.26
2021-12-25 06:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4455.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.09,+0,+0,+0
2021-12-25 06:21:00 UTC,+0,+0,+4453.14,+0,+0,+0,+0,+4453.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.96,+0,+0,+0
2021-12-25 06:22:00 UTC,+0,+0,+4453.65,+0,+0,+0,+0,+4453.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.06,+0,+0,+0
2021-12-25 06:23:00 UTC,+0,+0,+4453.78,+0,+0,+0,+0,+4453.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.63,+0,+0,+0
2021-12-25 06:24:00 UTC,+0,+0,+4451.26,+0,+0,+0,+0,+4451.26,+4451.26,+0,+4481.66,+0,+0,+0,+0,+0,+0,+0,+4476.78,+0,+0,+4476.78,+0,+0,+0
2021-12-25 06:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4460.42,+4460.42,+0,+4475.22,+0,+0,+0,+0,+0,+0,+0,+4470.34,+0,+0,+4470.34,+0,+0,+0
2021-12-25 06:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4459.13,+4459.13,+0,+4480.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.67,+0,+0,+0
2021-12-25 06:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4469.21,+0,+0,+4474.66,+0,+0,+0,+4474.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4469.73,+0,+0,+0,+0,+0,+0,+4479.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4471.14,+0,+0,+0,+0,+0,+0,+4480.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4470.72,+0,+0,+0,+0,+0,+0,+4477.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4474.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4477.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.35,+0,+0,+0
2021-12-25 06:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.13,+0,+0,+0
2021-12-25 06:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.03,+0,+0,+0
2021-12-25 06:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.73,+0,+0,+0
2021-12-25 06:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.26,+0,+0,+0,+0,+0,+0,+0,+0,+4493.82,+0,+0,+0
2021-12-25 06:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.75,+0,+0,+0,+0,+0,+0,+4488.31,+0,+0,+0,+0,+0
2021-12-25 06:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.55,+0,+0,+0,+0,+0,+0,+4495.1,+0,+0,+0,+0,+0
2021-12-25 06:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4499.53,+0,+0,+0,+0,+0,+0,+4497.08,+0,+0,+0,+0,+0
2021-12-25 06:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.71,+0,+0,+0,+0,+0,+4485.82,+4485.82,+0,+0,+0,+0,+0
2021-12-25 06:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.61,+0,+0,+0,+0,+0,+4486.72,+4486.72,+0,+0,+0,+0,+0
2021-12-25 06:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.97,+0,+0,+0,+0,+0
2021-12-25 06:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.51,+0,+0,+0,+0,+0
2021-12-25 06:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.3,+0,+0,+4485.3,+0,+0
2021-12-25 06:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.53,+0,+0,+4483.53,+0,+0
2021-12-25 06:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.56,+0,+0,+4488.56,+0,+0
2021-12-25 06:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.53,+0,+0,+4483.53,+0,+0
2021-12-25 06:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.41,+4479.41,+0,+0,+0,+0,+0,+4476.97,+0,+0,+4476.97,+0,+0
2021-12-25 06:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.93,+4479.93,+0,+0,+0,+0,+0,+4479.93,+0,+0,+0,+0,+0
2021-12-25 06:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.94,+4477.94,+0,+0,+0,+0,+0,+4477.94,+0,+0,+0,+0,+0
2021-12-25 06:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.1,+0,+4484.1,+0,+0,+0,+0,+4481.66,+0,+4481.66,+0,+0,+0
2021-12-25 06:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.99,+0,+4486.99,+0,+0,+0,+0,+4484.55,+0,+4484.55,+0,+0,+0
2021-12-25 06:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.94,+0,+4493.94,+0,+0,+0,+0,+4491.49,+0,+4491.49,+0,+0,+0
