# file...... ./glm_output/meter_25.csv
# date...... Tue May  2 10:06:58 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tn_meter_4br_69:measured_real_power,tn_meter_4br_152:measured_real_power,tn_meter_1br_74:measured_real_power,tn_meter_3br_31:measured_real_power,tn_meter_4br_169:measured_real_power,tn_meter_4br_177:measured_real_power,tn_meter_1br_206:measured_real_power,tn_meter_4br_39:measured_real_power,tn_meter_4br_79:measured_real_power,tn_meter_4br_339:measured_real_power,tn_meter_5br_18:measured_real_power,tn_meter_2br_210:measured_real_power,tn_meter_4br_29:measured_real_power,tn_meter_4br_340:measured_real_power,tn_meter_5br_117:measured_real_power,tn_meter_2br_276:measured_real_power,tn_meter_3br_210:measured_real_power,tn_meter_2br_139:measured_real_power,tn_meter_1br_221:measured_real_power,tn_meter_5br_291:measured_real_power,tn_meter_2br_56:measured_real_power,tn_meter_5br_251:measured_real_power,tn_meter_4br_43:measured_real_power,tn_meter_3br_128:measured_real_power,tn_meter_4br_322:measured_real_power
2021-12-25 04:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.59
2021-12-25 04:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.59
2021-12-25 04:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.2,+0,+0,+0,+0
2021-12-25 04:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.11,+0,+0,+0,+0
2021-12-25 04:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.12,+0,+0,+0,+0
2021-12-25 04:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.03,+0,+0,+0,+0
2021-12-25 04:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.12,+0,+0,+0,+0
2021-12-25 04:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.65,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:15:00 UTC,+0,+0,+4529.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.35,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:16:00 UTC,+0,+0,+4526.41,+4526.41,+0,+0,+0,+0,+0,+0,+0,+4528.88,+0,+0,+0,+0,+0,+4528.88,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:17:00 UTC,+0,+0,+4526.41,+4526.41,+0,+0,+0,+0,+0,+0,+0,+4528.88,+0,+0,+0,+0,+0,+4528.88,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:18:00 UTC,+0,+0,+0,+4529.43,+0,+0,+0,+0,+0,+0,+0,+4529.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:19:00 UTC,+0,+0,+0,+4529.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:20:00 UTC,+0,+0,+0,+4529.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:21:00 UTC,+0,+0,+0,+4529.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:22:00 UTC,+0,+0,+0,+4528.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4525.87,+0,+0,+0,+4525.87,+0,+0,+0
2021-12-25 05:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4526.43,+0,+0,+0,+4526.43,+0,+0,+0
2021-12-25 05:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4526.52,+0,+0,+0,+0,+4526.52,+0,+0,+0
2021-12-25 05:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4526.61,+0,+0,+4526.61,+0,+0,+0,+0,+0
2021-12-25 05:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4526.52,+0,+0,+4526.52,+0,+0,+0,+0,+0
2021-12-25 05:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.45,+0,+0,+0,+0,+0,+4529.45,+0,+0,+0,+0,+0
2021-12-25 05:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4528.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:38:00 UTC,+0,+0,+0,+0,+0,+4529.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.83,+0,+0,+0,+0,+0,+0
2021-12-25 05:39:00 UTC,+0,+0,+0,+0,+0,+4529.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.92,+0,+0,+0,+0,+0,+0
2021-12-25 05:40:00 UTC,+0,+0,+0,+0,+0,+4529.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.92,+0,+0,+0,+0,+0,+0
2021-12-25 05:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:46:00 UTC,+0,+0,+0,+0,+4529.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:47:00 UTC,+0,+0,+0,+0,+4529.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:48:00 UTC,+0,+0,+0,+0,+4529.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:49:00 UTC,+0,+0,+0,+0,+4530.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:50:00 UTC,+0,+0,+0,+0,+4530.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:51:00 UTC,+0,+0,+0,+0,+4530.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:52:00 UTC,+0,+0,+0,+0,+4530.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.12,+0,+0,+0,+0
2021-12-25 05:53:00 UTC,+0,+0,+0,+0,+4529.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.56,+0,+0,+0,+0,+0,+4529.56,+0,+0,+0,+0
2021-12-25 05:54:00 UTC,+0,+0,+0,+0,+4529.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.01,+0,+0,+0,+0,+0,+4529.01,+0,+0,+0,+0
2021-12-25 05:55:00 UTC,+0,+0,+0,+0,+4529.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.18,+0,+0,+0,+0,+0,+4529.18,+0,+0,+0,+0
2021-12-25 05:56:00 UTC,+0,+0,+0,+0,+4529.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.18,+0,+0,+0,+0,+0,+4529.18,+0,+0,+0,+0
2021-12-25 05:57:00 UTC,+0,+0,+0,+0,+4528.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4528.71,+0,+0,+0,+0,+0,+4528.71,+0,+0,+0,+0
2021-12-25 05:58:00 UTC,+0,+0,+0,+0,+4529.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:59:00 UTC,+0,+0,+0,+0,+4529.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:00:00 UTC,+0,+0,+0,+0,+4526.9,+0,+4526.9,+0,+0,+0,+0,+0,+0,+0,+4529.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:01:00 UTC,+0,+0,+0,+0,+4526.34,+0,+4526.34,+0,+0,+0,+0,+0,+0,+0,+4528.81,+0,+0,+0,+0,+0,+4528.81,+0,+0,+0,+0
2021-12-25 06:02:00 UTC,+4523.33,+0,+0,+0,+4523.33,+0,+4523.33,+0,+0,+0,+0,+0,+0,+0,+4528.26,+0,+0,+0,+0,+0,+4528.26,+0,+0,+0,+0
2021-12-25 06:03:00 UTC,+4523.33,+0,+0,+0,+4523.33,+0,+4523.33,+0,+0,+0,+0,+0,+0,+0,+4528.26,+0,+0,+0,+0,+0,+4528.26,+0,+0,+0,+0
2021-12-25 06:04:00 UTC,+4523.97,+0,+0,+0,+4523.97,+0,+4523.97,+0,+0,+0,+0,+0,+0,+0,+4528.9,+0,+0,+0,+0,+0,+4528.9,+0,+0,+0,+0
2021-12-25 06:05:00 UTC,+4523.61,+0,+0,+0,+4523.61,+0,+4523.61,+0,+0,+0,+0,+0,+0,+0,+4528.54,+0,+0,+0,+0,+0,+4528.54,+0,+0,+0,+0
2021-12-25 06:06:00 UTC,+4523.24,+0,+0,+0,+4523.24,+0,+4523.24,+0,+0,+0,+0,+0,+0,+0,+4528.17,+0,+0,+0,+4525.7,+0,+4525.7,+0,+0,+0,+0
2021-12-25 06:07:00 UTC,+4523.71,+0,+0,+0,+4523.71,+0,+4523.71,+0,+0,+0,+0,+0,+0,+0,+4528.64,+0,+0,+0,+4528.64,+0,+0,+0,+0,+0,+0
2021-12-25 06:08:00 UTC,+4523.8,+0,+0,+0,+4523.8,+0,+4523.8,+0,+0,+0,+0,+0,+0,+0,+4528.74,+0,+0,+0,+4528.74,+0,+0,+0,+0,+0,+0
2021-12-25 06:09:00 UTC,+4523.8,+0,+0,+0,+4523.8,+0,+4523.8,+0,+0,+0,+0,+0,+0,+0,+4528.74,+0,+0,+0,+4528.74,+0,+0,+0,+0,+0,+0
2021-12-25 06:10:00 UTC,+4523.8,+0,+0,+0,+4523.8,+0,+4523.8,+0,+0,+0,+0,+0,+0,+0,+4528.73,+0,+0,+0,+4528.73,+0,+0,+0,+0,+0,+0
2021-12-25 06:11:00 UTC,+4523.24,+0,+0,+0,+4523.24,+0,+4523.24,+0,+0,+0,+0,+0,+0,+0,+4528.17,+0,+0,+0,+4525.71,+0,+4525.71,+0,+0,+0,+0
2021-12-25 06:12:00 UTC,+4522.95,+0,+0,+0,+4522.95,+0,+4522.95,+0,+0,+0,+0,+0,+0,+0,+4527.88,+0,+0,+0,+4525.42,+0,+4525.42,+0,+0,+0,+0
2021-12-25 06:13:00 UTC,+4523.04,+0,+0,+0,+4523.04,+0,+4523.04,+0,+0,+0,+0,+0,+0,+0,+4527.97,+0,+0,+0,+4525.51,+0,+4525.51,+0,+0,+0,+0
2021-12-25 06:14:00 UTC,+4523.69,+0,+0,+0,+4523.69,+0,+4523.69,+0,+0,+0,+0,+0,+0,+0,+4528.62,+0,+0,+0,+4526.15,+0,+4526.15,+0,+0,+0,+0
2021-12-25 06:15:00 UTC,+4523.14,+0,+0,+0,+4523.14,+0,+4523.14,+0,+0,+0,+0,+0,+4525.61,+0,+4525.61,+0,+0,+0,+4525.61,+0,+4525.61,+0,+0,+0,+0
2021-12-25 06:16:00 UTC,+4523.52,+0,+0,+0,+4523.52,+0,+4523.52,+0,+0,+0,+0,+0,+4525.98,+0,+4525.98,+0,+0,+0,+4528.45,+0,+0,+0,+0,+0,+0
2021-12-25 06:17:00 UTC,+4520.4,+0,+0,+0,+4520.4,+4520.4,+4520.4,+0,+0,+0,+0,+0,+4525.33,+0,+4525.33,+0,+0,+0,+4527.8,+0,+0,+0,+0,+0,+0
2021-12-25 06:18:00 UTC,+4520.48,+0,+0,+0,+4520.48,+4520.48,+4520.48,+0,+0,+0,+0,+0,+4525.41,+0,+4525.41,+0,+0,+0,+4527.87,+0,+0,+0,+0,+0,+0
2021-12-25 06:19:00 UTC,+4520.56,+0,+0,+0,+4520.56,+4520.56,+4520.56,+0,+0,+0,+0,+0,+4525.49,+0,+4525.49,+0,+0,+0,+4527.96,+0,+0,+0,+0,+0,+0
2021-12-25 06:20:00 UTC,+4519.84,+0,+0,+0,+4519.84,+4519.84,+4519.84,+0,+0,+0,+0,+0,+4524.77,+0,+4524.77,+0,+0,+0,+4524.77,+4524.77,+0,+0,+0,+0,+0
2021-12-25 06:21:00 UTC,+4521.75,+0,+0,+0,+0,+4521.75,+4521.75,+0,+0,+0,+0,+0,+4524.22,+0,+4524.22,+0,+0,+0,+4521.75,+4521.75,+4521.75,+0,+0,+0,+0
2021-12-25 06:22:00 UTC,+4521.74,+0,+0,+0,+0,+4521.74,+4521.74,+0,+0,+0,+0,+0,+0,+0,+4526.67,+0,+0,+0,+4521.74,+4521.74,+4521.74,+0,+0,+0,+0
2021-12-25 06:23:00 UTC,+4524.85,+0,+0,+0,+0,+0,+4524.85,+0,+0,+0,+0,+0,+0,+0,+4527.32,+0,+0,+0,+4522.39,+4522.39,+4522.39,+0,+0,+0,+0
2021-12-25 06:24:00 UTC,+4521.93,+0,+4521.93,+0,+0,+0,+4521.93,+0,+0,+0,+0,+0,+0,+0,+4526.86,+0,+0,+0,+4521.93,+4521.93,+4521.93,+0,+0,+0,+0
2021-12-25 06:25:00 UTC,+4525.12,+0,+4525.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4525.12,+4525.12,+0,+0,+0,+4525.12,+0,+4525.12,+0,+0,+0,+0
2021-12-25 06:26:00 UTC,+4525.58,+0,+4525.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4525.58,+4525.58,+0,+0,+0,+4525.58,+0,+4525.58,+0,+0,+0,+0
2021-12-25 06:27:00 UTC,+4526.13,+0,+4526.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4526.13,+4526.13,+0,+0,+0,+4528.6,+0,+0,+0,+0,+0,+0
2021-12-25 06:28:00 UTC,+4526.69,+0,+4526.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.15,+0,+0,+0,+0,+4529.15,+0,+0,+0,+0,+0,+0
2021-12-25 06:29:00 UTC,+4529.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.71,+0,+0,+0,+0,+4529.71,+0,+0,+0,+0,+0,+0
2021-12-25 06:30:00 UTC,+4530.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4530.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:31:00 UTC,+4526.69,+0,+0,+0,+0,+0,+4526.69,+0,+0,+0,+0,+0,+0,+4529.15,+0,+0,+0,+0,+0,+0,+4529.15,+0,+0,+0,+0
2021-12-25 06:32:00 UTC,+4523.57,+0,+0,+0,+0,+4523.57,+4523.57,+0,+0,+0,+0,+0,+0,+4528.5,+0,+0,+0,+0,+0,+0,+4528.5,+0,+0,+0,+0
2021-12-25 06:33:00 UTC,+4523.49,+0,+0,+0,+0,+4523.49,+4523.49,+0,+0,+0,+0,+0,+0,+4528.42,+0,+0,+0,+0,+0,+0,+4528.42,+0,+0,+0,+0
2021-12-25 06:34:00 UTC,+4523.58,+0,+0,+0,+0,+4523.58,+4523.58,+0,+0,+0,+0,+0,+0,+4528.51,+0,+0,+0,+0,+0,+0,+4528.51,+0,+0,+0,+0
2021-12-25 06:35:00 UTC,+4523.58,+0,+0,+0,+0,+4523.58,+4523.58,+0,+0,+0,+0,+0,+0,+4528.51,+0,+0,+0,+0,+0,+0,+4528.51,+0,+0,+0,+0
2021-12-25 06:36:00 UTC,+4526.22,+0,+0,+0,+0,+0,+4526.22,+0,+0,+0,+0,+0,+0,+4528.68,+0,+0,+0,+0,+0,+0,+4528.68,+0,+0,+0,+0
2021-12-25 06:37:00 UTC,+4527.03,+0,+0,+0,+0,+0,+4527.03,+0,+0,+0,+0,+0,+0,+4529.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:38:00 UTC,+4522.9,+0,+0,+4522.9,+0,+0,+4522.9,+0,+0,+0,+0,+0,+4525.37,+4525.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:39:00 UTC,+4522.64,+0,+0,+4522.64,+0,+0,+4522.64,+0,+0,+0,+0,+0,+4522.64,+4522.64,+4522.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:40:00 UTC,+4519.63,+0,+0,+4519.63,+0,+0,+4519.63,+4519.63,+0,+0,+0,+0,+4522.1,+4522.1,+4522.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:41:00 UTC,+4516.14,+0,+0,+4516.14,+4516.14,+0,+4516.14,+4516.14,+0,+0,+0,+0,+4521.07,+4521.07,+4521.07,+0,+0,+0,+0,+0,+4526,+0,+0,+0,+0
2021-12-25 06:42:00 UTC,+4519.71,+0,+0,+0,+4519.71,+0,+4519.71,+4519.71,+0,+0,+0,+0,+0,+4524.64,+4524.64,+0,+0,+0,+0,+0,+4527.11,+0,+0,+0,+0
2021-12-25 06:43:00 UTC,+4520.36,+0,+0,+0,+4520.36,+0,+4520.36,+4520.36,+0,+0,+0,+0,+0,+0,+4527.76,+0,+0,+0,+0,+0,+4527.76,+0,+0,+0,+0
2021-12-25 06:44:00 UTC,+4523.84,+0,+0,+0,+0,+0,+4523.84,+4523.84,+0,+0,+0,+0,+0,+0,+4528.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:45:00 UTC,+4524.21,+0,+0,+0,+4524.21,+0,+4524.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:46:00 UTC,+4524.3,+0,+0,+0,+4524.3,+0,+4524.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:47:00 UTC,+4523.58,+0,+0,+0,+4523.58,+0,+4523.58,+0,+0,+0,+4528.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:48:00 UTC,+4523.75,+0,+0,+0,+4523.75,+0,+4523.75,+0,+0,+0,+4528.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:49:00 UTC,+4523.93,+0,+0,+0,+4523.93,+0,+4523.93,+0,+0,+0,+4528.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 06:50:00 UTC,+4519.53,+0,+0,+0,+4519.53,+0,+4519.53,+4519.53,+0,+0,+4524.46,+0,+0,+4524.46,+0,+0,+0,+0,+0,+0,+4526.93,+0,+0,+0,+0
2021-12-25 06:51:00 UTC,+4518.98,+0,+0,+0,+4518.98,+0,+4518.98,+4518.98,+0,+0,+4523.91,+0,+0,+4523.91,+0,+0,+0,+0,+0,+0,+4526.37,+0,+0,+0,+0
2021-12-25 06:52:00 UTC,+4522.09,+0,+0,+0,+4522.09,+0,+4522.09,+0,+0,+0,+4527.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4527.02,+0,+0,+0,+0
