# file...... ./glm_output/meter_2.csv
# date...... Tue May  2 10:06:58 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tn_meter_4br_279:measured_real_power,tn_meter_3br_309:measured_real_power,tn_meter_4br_292:measured_real_power,tn_meter_4br_248:measured_real_power,tn_meter_5br_293:measured_real_power,tn_meter_5br_350:measured_real_power,tn_meter_1br_217:measured_real_power,tn_meter_1br_122:measured_real_power,tn_meter_1br_30:measured_real_power,tn_meter_5br_245:measured_real_power,tn_meter_5br_199:measured_real_power,tn_meter_3br_107:measured_real_power,tn_meter_4br_108:measured_real_power,tn_meter_1br_281:measured_real_power,tn_meter_1br_3:measured_real_power,tn_meter_1br_55:measured_real_power,tn_meter_4br_54:measured_real_power,tn_meter_5br_170:measured_real_power,tn_meter_1br_46:measured_real_power,tn_meter_1br_184:measured_real_power,tn_meter_2br_213:measured_real_power,tn_meter_4br_37:measured_real_power,tn_meter_2br_13:measured_real_power,tn_meter_5br_115:measured_real_power,tn_meter_5br_166:measured_real_power
2021-12-25 04:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4467.36
2021-12-25 04:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.69
2021-12-25 04:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.31
2021-12-25 04:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 05:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.57
2021-12-25 05:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.52
2021-12-25 05:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.31
2021-12-25 05:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.53
2021-12-25 05:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.44
2021-12-25 05:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.27
2021-12-25 05:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.02
2021-12-25 05:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.96
2021-12-25 05:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.51
2021-12-25 05:09:00 UTC,+0,+4480.13,+0,+0,+0,+0,+4480.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.92
2021-12-25 05:10:00 UTC,+0,+4482.21,+0,+0,+0,+0,+4482.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.91
2021-12-25 05:11:00 UTC,+0,+4494.14,+0,+0,+0,+0,+4494.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.66
2021-12-25 05:12:00 UTC,+0,+4511.46,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4425.83
2021-12-25 05:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4519.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4416.54
2021-12-25 05:14:00 UTC,+0,+4505.6,+0,+0,+0,+0,+0,+0,+0,+0,+4505.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4422.83
2021-12-25 05:15:00 UTC,+0,+4494.14,+0,+0,+0,+0,+0,+0,+4491.69,+0,+4491.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4428.42
2021-12-25 05:16:00 UTC,+0,+4480.83,+0,+0,+0,+0,+0,+0,+4480.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.98
2021-12-25 05:17:00 UTC,+0,+4482.03,+0,+0,+0,+0,+0,+0,+4482.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4454.77
2021-12-25 05:18:00 UTC,+0,+4480.37,+0,+0,+0,+0,+0,+0,+4480.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4452.92
2021-12-25 05:19:00 UTC,+0,+4487.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4444.56,+4444.56
2021-12-25 05:20:00 UTC,+0,+4480.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.5,+4448.5
2021-12-25 05:21:00 UTC,+0,+4494.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4444.1,+0,+0,+0,+0,+0,+0,+4436.83,+4436.83
2021-12-25 05:22:00 UTC,+0,+4496.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.17,+0,+0,+0,+0,+0,+0,+0,+4433.33
2021-12-25 05:23:00 UTC,+0,+4498.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4420.71,+0,+0,+0,+0,+4420.71,+0,+0,+4418.3
2021-12-25 05:24:00 UTC,+0,+4514.22,+0,+0,+0,+0,+0,+0,+0,+4514.22,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4424.82,+0,+0,+4420
2021-12-25 05:25:00 UTC,+0,+4495.21,+0,+0,+4495.21,+0,+0,+0,+0,+4497.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.68,+0,+0,+4425.86
2021-12-25 05:26:00 UTC,+0,+4477.07,+0,+0,+4477.07,+0,+0,+0,+0,+4479.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.41
2021-12-25 05:27:00 UTC,+0,+4461.98,+0,+0,+4461.98,+0,+0,+0,+0,+4464.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4439.77
2021-12-25 05:28:00 UTC,+0,+4474.53,+0,+0,+4474.53,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4422.63
2021-12-25 05:29:00 UTC,+0,+4476.32,+0,+0,+4476.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4418.78
2021-12-25 05:30:00 UTC,+0,+4487.92,+0,+0,+4487.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4422.86,+0,+0,+0,+0,+0,+0,+4413.22
2021-12-25 05:31:00 UTC,+0,+4486.27,+0,+0,+4486.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4439.07,+0,+0,+0,+0,+0,+0,+4434.24
2021-12-25 05:32:00 UTC,+0,+4489.36,+0,+0,+4489.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4435.82,+0,+0,+0,+0,+0,+0,+4430.99
2021-12-25 05:33:00 UTC,+0,+4491.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.92
2021-12-25 05:34:00 UTC,+0,+4494.06,+0,+4494.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4421.79
2021-12-25 05:35:00 UTC,+0,+4496,+0,+4496,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4424.48,+0,+4419.66
2021-12-25 05:36:00 UTC,+0,+4490.59,+0,+4490.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4415.18,+0,+4410.37
2021-12-25 05:37:00 UTC,+0,+4504.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4411.56,+0,+4406.76
2021-12-25 05:38:00 UTC,+0,+4499.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4414.84,+0,+4410.03
2021-12-25 05:39:00 UTC,+0,+4492.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4420.35
2021-12-25 05:40:00 UTC,+0,+4490.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.68,+0,+0,+0,+4421.86
2021-12-25 05:41:00 UTC,+4486.3,+4486.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4415.11,+0,+0,+4415.11,+0,+0,+0,+4412.7
2021-12-25 05:42:00 UTC,+4493.34,+4493.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4411.36,+0,+0,+4411.36,+0,+0,+0,+4408.96
2021-12-25 05:43:00 UTC,+4499.74,+4499.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4402.54,+0,+0,+4402.54,+0,+0,+0,+4400.14
2021-12-25 05:44:00 UTC,+0,+4519.56,+0,+0,+0,+0,+0,+4519.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.87,+0,+0,+0,+0,+0,+0,+4408.06
2021-12-25 05:45:00 UTC,+0,+4517.08,+0,+0,+0,+0,+0,+4517.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4409.51,+0,+0,+0,+0,+0,+4404.7
2021-12-25 05:46:00 UTC,+0,+4513.7,+0,+0,+0,+0,+0,+4513.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4413.48,+4413.48,+0,+0,+0,+0,+0,+4411.07
2021-12-25 05:47:00 UTC,+0,+4507.72,+0,+0,+0,+0,+0,+4507.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4413.06,+4413.06,+0,+0,+0,+0,+0,+4410.65
2021-12-25 05:48:00 UTC,+0,+4505.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4423.86,+4423.86,+0,+0,+0,+0,+0,+4421.45
2021-12-25 05:49:00 UTC,+0,+4516.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4435.85,+0,+0,+0,+0,+0,+0,+0,+4431.02
2021-12-25 05:50:00 UTC,+0,+4525.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.51,+0,+0,+0,+0,+0,+0,+0,+4432.68
2021-12-25 05:51:00 UTC,+0,+4532.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.29,+0,+0,+0,+0,+0,+0,+0,+4431.04
2021-12-25 05:52:00 UTC,+0,+4523.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.17,+0,+0,+0,+0,+0,+0,+0,+4426.49
2021-12-25 05:53:00 UTC,+0,+4523.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4425.82,+0,+0,+0,+0,+0,+0,+0,+4416.17
2021-12-25 05:54:00 UTC,+0,+4520.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4421.07
2021-12-25 05:55:00 UTC,+0,+4519.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.01
2021-12-25 05:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4427.77
2021-12-25 05:57:00 UTC,+0,+0,+4520.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4428.71
2021-12-25 05:58:00 UTC,+0,+0,+4521.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4439.36
2021-12-25 05:59:00 UTC,+0,+0,+4518.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.54
2021-12-25 06:00:00 UTC,+0,+0,+4512.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4512.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.92
2021-12-25 06:01:00 UTC,+0,+0,+4518.32,+0,+0,+4518.32,+0,+0,+0,+0,+0,+0,+0,+0,+4520.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4432.44
2021-12-25 06:02:00 UTC,+0,+0,+0,+0,+0,+4519.82,+0,+0,+0,+0,+0,+0,+0,+0,+4519.82,+0,+4433.4,+0,+0,+0,+0,+0,+0,+0,+4430.98
2021-12-25 06:03:00 UTC,+0,+0,+0,+0,+0,+4528.53,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.8,+0,+0,+0,+0,+0,+0,+0,+4424.38
2021-12-25 06:04:00 UTC,+0,+0,+0,+0,+4514.17,+4514.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.96,+0,+0,+0,+0,+0,+0,+0,+4427.55
2021-12-25 06:05:00 UTC,+0,+0,+0,+0,+4497.85,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.58
2021-12-25 06:06:00 UTC,+0,+0,+0,+0,+4486.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4425.56
2021-12-25 06:07:00 UTC,+0,+0,+0,+0,+4487.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4420.59
2021-12-25 06:08:00 UTC,+0,+0,+0,+0,+4497.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4414.14
2021-12-25 06:09:00 UTC,+0,+0,+0,+0,+4499.36,+0,+0,+0,+0,+0,+0,+0,+0,+4499.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4416.41
2021-12-25 06:10:00 UTC,+0,+0,+0,+0,+4500.3,+0,+0,+0,+0,+0,+0,+0,+0,+4500.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4413.75
2021-12-25 06:11:00 UTC,+0,+0,+0,+0,+4502.29,+0,+0,+0,+0,+0,+0,+0,+0,+4502.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4416.36
2021-12-25 06:12:00 UTC,+0,+0,+0,+0,+4509.74,+0,+4509.74,+0,+0,+0,+0,+0,+0,+4512.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4414.4
2021-12-25 06:13:00 UTC,+0,+0,+0,+0,+4496.84,+0,+4496.84,+0,+0,+0,+0,+0,+0,+4499.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4414.21
2021-12-25 06:14:00 UTC,+0,+0,+0,+0,+4486.65,+0,+4486.65,+0,+0,+0,+0,+0,+0,+4489.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4415.18
2021-12-25 06:15:00 UTC,+0,+0,+0,+0,+4482.63,+0,+4482.63,+0,+0,+0,+0,+0,+0,+4485.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.46
2021-12-25 06:16:00 UTC,+0,+0,+0,+0,+4480.66,+0,+4480.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4415.48
2021-12-25 06:17:00 UTC,+0,+0,+0,+0,+4468.12,+0,+4468.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4420.42
2021-12-25 06:18:00 UTC,+0,+0,+0,+0,+4451.91,+0,+4451.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4420.63
2021-12-25 06:19:00 UTC,+0,+0,+0,+0,+4464.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.13,+0,+0,+0,+0,+0,+0,+0,+0,+4416.72
2021-12-25 06:20:00 UTC,+0,+0,+0,+0,+4467.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.95,+0,+0,+0,+0,+0,+0,+0,+0,+4408.14
2021-12-25 06:21:00 UTC,+0,+0,+0,+0,+4475.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4416,+0,+0,+0,+0,+0,+0,+0,+0,+4411.19
2021-12-25 06:22:00 UTC,+0,+0,+0,+0,+4466.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.22,+0,+0,+0,+0,+0,+0,+0,+0,+4412.4
2021-12-25 06:23:00 UTC,+0,+0,+0,+0,+4475.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.34,+0,+0,+0,+0,+0,+0,+0,+0,+4412.53
2021-12-25 06:24:00 UTC,+0,+0,+0,+0,+4454.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4421.38,+0,+0,+0,+0,+0,+0,+0,+0,+4416.57
2021-12-25 06:25:00 UTC,+0,+0,+0,+0,+4446.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.22
2021-12-25 06:26:00 UTC,+0,+0,+0,+0,+4455.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4423.02
2021-12-25 06:27:00 UTC,+0,+0,+0,+0,+4458.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4427.96
2021-12-25 06:28:00 UTC,+0,+0,+0,+0,+4464.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.3,+0,+0,+0,+0,+0,+0,+0,+4425.07,+0,+4422.66
2021-12-25 06:29:00 UTC,+0,+0,+0,+0,+4466.15,+0,+0,+0,+0,+4463.72,+0,+0,+0,+0,+4463.72,+0,+0,+0,+0,+0,+0,+0,+4427.78,+0,+4425.37
2021-12-25 06:30:00 UTC,+0,+0,+0,+0,+4464.23,+0,+0,+0,+0,+4461.8,+0,+0,+0,+0,+4461.8,+0,+0,+0,+0,+0,+4421.55,+0,+4421.55,+0,+4421.55
2021-12-25 06:31:00 UTC,+0,+0,+0,+0,+4478.47,+0,+0,+0,+0,+4478.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4428.88,+0,+4428.88,+0,+4428.88
2021-12-25 06:32:00 UTC,+0,+0,+0,+0,+4451.96,+0,+0,+0,+0,+4451.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.17,+0,+4439.75
2021-12-25 06:33:00 UTC,+0,+0,+0,+0,+4445,+0,+0,+0,+0,+4445,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4433.42,+0,+4433.42,+0,+4433.42
2021-12-25 06:34:00 UTC,+0,+0,+0,+0,+4466.14,+0,+0,+0,+0,+4466.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.49,+0,+4436.49,+0,+4436.49
2021-12-25 06:35:00 UTC,+0,+0,+0,+0,+4464.21,+0,+0,+0,+0,+4464.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.51,+0,+4442.51,+0,+4442.51
2021-12-25 06:36:00 UTC,+0,+0,+0,+0,+4482.55,+0,+0,+0,+0,+4482.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4418.64,+4418.64,+0,+4418.64,+0,+4421.05
2021-12-25 06:37:00 UTC,+0,+0,+0,+0,+4491.26,+0,+0,+0,+0,+4491.26,+0,+0,+0,+0,+0,+0,+0,+0,+4402.44,+4402.44,+4402.44,+0,+4402.44,+0,+4407.25
2021-12-25 06:38:00 UTC,+0,+0,+0,+0,+4482.01,+0,+0,+0,+0,+4482.01,+0,+0,+0,+0,+0,+0,+0,+0,+4416.08,+4416.08,+4416.08,+0,+4416.08,+0,+4420.9
2021-12-25 06:39:00 UTC,+0,+0,+0,+0,+4485.55,+0,+0,+0,+0,+4485.55,+0,+0,+0,+0,+0,+0,+0,+0,+4417.41,+4417.41,+4417.41,+0,+4417.41,+0,+4422.23
2021-12-25 06:40:00 UTC,+0,+0,+0,+0,+4482.34,+0,+0,+0,+0,+4482.34,+0,+0,+0,+0,+0,+0,+0,+0,+4427.95,+0,+4427.95,+0,+0,+0,+4427.95
2021-12-25 06:41:00 UTC,+0,+0,+0,+0,+4490.05,+0,+0,+0,+0,+4490.05,+0,+0,+0,+0,+0,+0,+0,+0,+4422.22,+0,+4422.22,+0,+0,+0,+4422.22
2021-12-25 06:42:00 UTC,+0,+0,+0,+0,+4491.8,+0,+0,+0,+0,+4491.8,+0,+0,+0,+0,+0,+0,+0,+4418.36,+4418.36,+0,+0,+0,+0,+0,+4420.76
2021-12-25 06:43:00 UTC,+0,+0,+0,+0,+4478.9,+0,+0,+0,+0,+4478.9,+0,+0,+0,+0,+0,+0,+0,+4421.8,+4421.8,+0,+0,+0,+0,+0,+4424.21
2021-12-25 06:44:00 UTC,+0,+0,+0,+0,+4480.73,+0,+0,+0,+0,+4480.73,+0,+0,+0,+0,+0,+0,+0,+4419.14,+4419.14,+0,+0,+0,+0,+0,+4421.55
2021-12-25 06:45:00 UTC,+0,+0,+0,+0,+4486.15,+0,+0,+0,+0,+4486.15,+0,+0,+0,+0,+0,+0,+0,+0,+4420.02,+0,+0,+0,+0,+0,+4420.02
2021-12-25 06:46:00 UTC,+0,+0,+0,+0,+4484.94,+0,+0,+0,+0,+4484.94,+0,+0,+0,+0,+0,+0,+0,+0,+4419.1,+0,+0,+0,+0,+0,+4419.1
2021-12-25 06:47:00 UTC,+0,+0,+0,+0,+4484.28,+0,+0,+0,+0,+4484.28,+0,+0,+0,+0,+0,+0,+0,+0,+4419.63,+0,+0,+0,+0,+0,+4419.63
2021-12-25 06:48:00 UTC,+0,+0,+4475.87,+0,+4475.87,+0,+0,+0,+0,+4478.31,+0,+0,+0,+0,+0,+0,+0,+0,+4417.12,+0,+0,+0,+0,+0,+4417.12
2021-12-25 06:49:00 UTC,+0,+0,+4483.18,+0,+4483.18,+0,+0,+0,+0,+4485.62,+0,+0,+0,+0,+0,+0,+0,+0,+4416.85,+0,+0,+0,+0,+0,+4416.85
2021-12-25 06:50:00 UTC,+0,+0,+4474.65,+0,+4474.65,+0,+0,+0,+0,+4477.09,+0,+0,+0,+0,+0,+0,+0,+0,+4418.28,+0,+0,+0,+0,+0,+4418.28
2021-12-25 06:51:00 UTC,+0,+0,+4461.47,+0,+4461.47,+0,+0,+0,+0,+4461.47,+0,+0,+0,+4461.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4413.82
2021-12-25 06:52:00 UTC,+0,+0,+4462.61,+0,+4462.61,+0,+0,+0,+0,+4462.61,+0,+0,+0,+4462.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.63
2021-12-25 06:53:00 UTC,+0,+0,+4460.88,+0,+4460.88,+0,+0,+0,+0,+4460.88,+0,+0,+0,+4460.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4410
